time_stamp,humidity,pm2.5_atm,pm2.5_cf_1,sensor_index
2025-01-22 21:00:00+00:00,11.0,0.8,0.8,110666
2025-01-22 17:00:00+00:00,36.0,29.8,30.8,110666
2025-01-22 20:00:00+00:00,12.0,0.4,0.4,110666
2025-01-22 16:00:00+00:00,50.0,22.6,22.8,110666
2025-01-22 13:00:00+00:00,58.0,17.3,17.3,110666
2025-01-22 15:00:00+00:00,60.0,20.5,20.5,110666
2025-01-22 19:00:00+00:00,19.0,8.8,8.8,110666
2025-01-22 12:00:00+00:00,57.0,19.1,19.1,110666
2025-01-22 06:00:00+00:00,46.0,28.0,30.0,110666
2025-01-16 00:00:00+00:00,34.0,6.5,6.5,110666
2025-01-16 16:00:00+00:00,52.0,20.8,20.8,110666
2025-01-16 02:00:00+00:00,44.0,16.5,16.5,110666
2025-01-16 01:00:00+00:00,40.0,8.7,8.7,110666
2025-01-16 21:00:00+00:00,19.0,1.5,1.5,110666
2025-01-16 05:00:00+00:00,54.0,27.3,27.6,110666
2025-01-20 13:00:00+00:00,65.0,18.1,18.1,110666
2025-01-20 07:00:00+00:00,63.0,41.2,50.1,110666
2025-01-20 06:00:00+00:00,63.0,36.5,41.3,110666
2025-01-20 22:00:00+00:00,17.0,0.6,0.6,110666
2025-01-20 00:00:00+00:00,48.0,22.2,22.5,110666
2025-01-15 13:00:00+00:00,62.0,18.5,18.5,110666
2025-01-15 00:00:00+00:00,34.0,9.4,9.4,110666
2025-01-15 23:00:00+00:00,25.0,2.4,2.4,110666
2025-01-15 02:00:00+00:00,44.0,12.7,12.7,110666
2025-01-15 11:00:00+00:00,61.0,27.1,28.2,110666
2025-01-15 08:00:00+00:00,58.0,38.3,45.0,110666
2025-01-15 05:00:00+00:00,54.0,30.9,32.3,110666
2025-01-15 09:00:00+00:00,59.0,52.7,70.0,110666
2025-01-23 20:00:00+00:00,16.0,5.7,5.7,110666
2025-01-23 09:00:00+00:00,46.0,21.8,22.1,110666
2025-01-23 13:00:00+00:00,54.0,15.3,15.3,110666
2025-01-14 14:00:00+00:00,61.0,14.4,14.4,110666
2025-01-14 02:00:00+00:00,44.0,12.1,12.1,110666
2025-01-14 13:00:00+00:00,60.0,16.6,16.6,110666
2025-01-14 12:00:00+00:00,60.0,15.0,15.0,110666
2025-01-14 18:00:00+00:00,33.0,15.2,15.2,110666
2025-01-14 07:00:00+00:00,55.0,26.3,26.8,110666
2025-01-14 21:00:00+00:00,21.0,2.6,2.6,110666
2025-01-14 20:00:00+00:00,23.0,2.7,2.7,110666
2025-01-14 03:00:00+00:00,48.0,29.1,31.8,110666
2025-01-14 04:00:00+00:00,50.0,25.5,26.4,110666
2025-01-19 12:00:00+00:00,63.0,30.4,31.0,110666
2025-01-19 19:00:00+00:00,38.0,12.2,12.2,110666
2025-01-19 06:00:00+00:00,62.0,40.2,47.8,110666
2025-01-19 10:00:00+00:00,62.0,46.2,58.6,110666
2025-01-19 17:00:00+00:00,53.0,25.7,26.1,110666
2025-01-19 09:00:00+00:00,62.0,54.2,74.3,110666
2025-01-18 23:00:00+00:00,35.0,5.7,5.7,110666
2025-01-18 07:00:00+00:00,61.0,31.4,36.0,110666
2025-01-18 14:00:00+00:00,64.0,12.6,12.6,110666
2025-01-18 17:00:00+00:00,65.0,18.5,18.5,110666
2025-01-18 03:00:00+00:00,59.0,33.7,37.4,110666
2025-01-24 23:00:00+00:00,26.0,5.8,5.8,110666
2025-01-24 16:00:00+00:00,50.0,22.2,22.7,110666
2025-01-24 01:00:00+00:00,30.0,5.2,5.2,110666
2025-01-24 17:00:00+00:00,39.0,29.2,31.1,110666
2025-01-24 14:00:00+00:00,58.0,15.0,15.0,110666
2025-01-24 04:00:00+00:00,46.0,17.5,17.5,110666
2025-01-24 22:00:00+00:00,20.0,5.4,5.4,110666
2025-01-21 07:00:00+00:00,53.0,25.1,25.3,110666
2025-01-21 13:00:00+00:00,58.0,11.5,11.5,110666
2025-01-21 12:00:00+00:00,58.0,12.0,12.0,110666
2025-01-21 21:00:00+00:00,11.0,0.9,0.9,110666
2025-01-21 08:00:00+00:00,54.0,24.5,24.7,110666
2025-01-21 19:00:00+00:00,25.0,13.5,13.5,110666
2025-01-17 22:00:00+00:00,40.0,9.5,9.5,110666
2025-01-17 23:00:00+00:00,47.0,11.5,11.5,110666
2025-01-17 17:00:00+00:00,43.0,18.4,18.4,110666
2025-01-17 03:00:00+00:00,46.0,16.7,16.7,110666
2025-01-17 11:00:00+00:00,58.0,20.9,20.9,110666
2025-01-17 10:00:00+00:00,57.0,19.2,19.2,110666
2025-01-22 23:00:00+00:00,16.0,0.6,0.6,110666
2025-01-22 02:00:00+00:00,31.0,13.6,13.6,110666
2025-01-22 01:00:00+00:00,26.0,7.3,7.3,110666
2025-01-22 03:00:00+00:00,36.0,17.9,17.9,110666
2025-01-22 00:00:00+00:00,23.0,8.7,8.7,110666
2025-01-16 03:00:00+00:00,48.0,22.9,22.9,110666
2025-01-16 08:00:00+00:00,57.0,41.5,52.2,110666
2025-01-16 10:00:00+00:00,60.0,28.0,29.0,110666
2025-01-16 17:00:00+00:00,43.0,26.0,26.2,110666
2025-01-16 09:00:00+00:00,58.0,37.2,45.8,110666
2025-01-16 22:00:00+00:00,19.0,1.2,1.3,110666
2025-01-20 10:00:00+00:00,64.0,27.7,28.0,110666
2025-01-20 04:00:00+00:00,62.0,32.3,34.4,110666
2025-01-20 17:00:00+00:00,27.0,3.4,3.4,110666
2025-01-20 18:00:00+00:00,20.0,2.5,2.5,110666
2025-01-20 15:00:00+00:00,67.0,13.7,13.7,110666
2025-01-15 22:00:00+00:00,22.0,7.6,7.9,110666
2025-01-15 19:00:00+00:00,26.0,9.6,9.6,110666
2025-01-15 10:00:00+00:00,60.0,29.0,29.8,110666
2025-01-15 04:00:00+00:00,52.0,26.5,27.2,110666
2025-01-15 16:00:00+00:00,53.0,19.1,19.1,110666
2025-01-15 01:00:00+00:00,39.0,6.0,6.0,110666
2025-01-23 00:00:00+00:00,20.0,1.5,1.5,110666
2025-01-23 18:00:00+00:00,30.0,24.7,24.9,110666
2025-01-23 10:00:00+00:00,47.0,16.9,16.9,110666
2025-01-23 06:00:00+00:00,42.0,28.8,30.5,110666
2025-01-14 11:00:00+00:00,59.0,14.4,14.4,110666
2025-01-14 00:00:00+00:00,34.0,13.8,13.8,110666
2025-01-14 17:00:00+00:00,39.0,21.6,21.7,110666
2025-01-19 05:00:00+00:00,61.0,49.0,65.1,110666
2025-01-19 18:00:00+00:00,45.0,17.5,17.5,110666
2025-01-19 21:00:00+00:00,35.0,10.4,10.4,110666
2025-01-19 13:00:00+00:00,64.0,28.0,28.2,110666
2025-01-19 01:00:00+00:00,49.0,29.6,32.5,110666
2025-01-19 04:00:00+00:00,60.0,43.5,55.6,110666
2025-01-18 11:00:00+00:00,62.0,12.0,12.0,110666
2025-01-18 20:00:00+00:00,34.0,9.4,9.4,110666
2025-01-18 06:00:00+00:00,61.0,25.7,27.1,110666
2025-01-18 13:00:00+00:00,63.0,12.4,12.4,110666
2025-01-18 05:00:00+00:00,61.0,36.5,43.2,110666
2025-01-24 09:00:00+00:00,54.0,26.5,28.0,110666
2025-01-24 15:00:00+00:00,58.0,15.5,15.5,110666
2025-01-24 21:00:00+00:00,18.0,5.7,5.7,110666
2025-01-24 20:00:00+00:00,19.0,7.2,7.2,110666
2025-01-21 06:00:00+00:00,51.0,23.2,23.2,110666
2025-01-21 11:00:00+00:00,57.0,16.4,16.4,110666
2025-01-21 20:00:00+00:00,16.0,2.7,2.7,110666
2025-01-21 18:00:00+00:00,31.0,25.8,26.7,110666
2025-01-17 19:00:00+00:00,34.0,12.5,12.5,110666
2025-01-17 01:00:00+00:00,35.0,6.7,6.7,110666
2025-01-17 14:00:00+00:00,60.0,9.3,9.3,110666
2025-01-17 21:00:00+00:00,36.0,9.3,9.3,110666
2025-01-17 20:00:00+00:00,34.0,10.4,10.4,110666
2025-01-17 09:00:00+00:00,56.0,46.0,62.1,110666
2025-01-17 04:00:00+00:00,49.0,20.0,20.0,110666
2025-01-17 18:00:00+00:00,36.0,13.6,13.6,110666
2025-01-17 13:00:00+00:00,60.0,13.3,13.3,110666
2025-01-17 12:00:00+00:00,59.0,17.2,17.2,110666
2025-01-17 16:00:00+00:00,53.0,14.7,14.7,110666
2025-01-22 19:00:00+00:00,24.0,1.7,1.7,90443
2025-01-22 14:00:00+00:00,24.0,2.3,2.3,90443
2025-01-22 08:00:00+00:00,30.0,4.4,4.4,90443
2025-01-22 05:00:00+00:00,31.0,4.0,4.0,90443
2025-01-22 01:00:00+00:00,23.0,0.7,0.7,90443
2025-01-22 06:00:00+00:00,28.0,2.8,2.8,90443
2025-01-22 15:00:00+00:00,25.0,2.3,2.3,90443
2025-01-15 03:00:00+00:00,37.0,1.9,1.9,90443
2025-01-15 02:00:00+00:00,36.0,1.5,1.5,90443
2025-01-15 10:00:00+00:00,43.0,1.9,1.9,90443
2025-01-15 13:00:00+00:00,43.0,1.8,1.8,90443
2025-01-15 15:00:00+00:00,42.0,1.8,1.8,90443
2025-01-15 22:00:00+00:00,33.0,2.0,2.0,90443
2025-01-16 16:00:00+00:00,33.0,0.3,0.3,90443
2025-01-16 05:00:00+00:00,33.0,0.6,0.6,90443
2025-01-16 23:00:00+00:00,27.0,1.1,1.1,90443
2025-01-16 22:00:00+00:00,26.0,1.2,1.2,90443
2025-01-16 15:00:00+00:00,32.0,0.1,0.1,90443
2025-01-23 20:00:00+00:00,28.0,3.9,3.9,90443
2025-01-23 22:00:00+00:00,25.0,3.5,3.5,90443
2025-01-23 16:00:00+00:00,33.0,8.7,8.7,90443
2025-01-23 02:00:00+00:00,19.0,1.2,1.2,90443
2025-01-23 14:00:00+00:00,32.0,6.8,6.8,90443
2025-01-23 08:00:00+00:00,28.0,4.1,4.1,90443
2025-01-14 19:00:00+00:00,36.0,0.6,0.6,90443
2025-01-14 16:00:00+00:00,36.0,0.3,0.3,90443
2025-01-14 05:00:00+00:00,38.0,0.8,0.8,90443
2025-01-14 06:00:00+00:00,39.0,0.8,0.8,90443
2025-01-14 18:00:00+00:00,38.0,0.9,0.9,90443
2025-01-14 20:00:00+00:00,35.0,0.8,0.8,90443
2025-01-14 17:00:00+00:00,36.0,0.4,0.4,90443
2025-01-19 22:00:00+00:00,100.0,15.4,15.4,90443
2025-01-19 07:00:00+00:00,86.0,11.7,11.7,90443
2025-01-19 06:00:00+00:00,89.0,10.3,10.3,90443
2025-01-19 10:00:00+00:00,100.0,13.3,13.3,90443
2025-01-19 19:00:00+00:00,100.0,21.1,21.1,90443
2025-01-19 23:00:00+00:00,100.0,13.8,13.8,90443
2025-01-19 12:00:00+00:00,100.0,12.1,12.1,90443
2025-01-19 17:00:00+00:00,100.0,9.3,9.3,90443
2025-01-18 18:00:00+00:00,100.0,11.2,11.2,90443
2025-01-18 19:00:00+00:00,96.0,9.4,9.4,90443
2025-01-18 16:00:00+00:00,100.0,16.7,16.7,90443
2025-01-18 15:00:00+00:00,100.0,15.4,15.4,90443
2025-01-18 00:00:00+00:00,100.0,16.7,16.7,90443
2025-01-18 04:00:00+00:00,100.0,18.3,18.3,90443
2025-01-24 19:00:00+00:00,35.0,5.2,5.2,90443
2025-01-24 10:00:00+00:00,32.0,5.2,5.2,90443
2025-01-24 23:00:00+00:00,37.0,6.6,6.6,90443
2025-01-24 14:00:00+00:00,27.0,3.2,3.2,90443
2025-01-24 11:00:00+00:00,31.0,4.7,4.7,90443
2025-01-24 12:00:00+00:00,31.0,4.4,4.4,90443
2025-01-24 02:00:00+00:00,34.0,6.7,6.7,90443
2025-01-21 18:00:00+00:00,30.0,1.2,1.2,90443
2025-01-21 08:00:00+00:00,33.0,0.5,0.5,90443
2025-01-21 06:00:00+00:00,33.0,0.7,0.7,90443
2025-01-21 22:00:00+00:00,19.0,0.5,0.5,90443
2025-01-21 05:00:00+00:00,33.0,0.8,0.8,90443
2025-01-21 14:00:00+00:00,31.0,0.4,0.4,90443
2025-01-21 00:00:00+00:00,27.0,0.4,0.4,90443
2025-01-21 16:00:00+00:00,33.0,1.1,1.1,90443
2025-01-21 03:00:00+00:00,30.0,0.7,0.7,90443
2025-01-17 11:00:00+00:00,47.0,7.6,7.6,90443
2025-01-17 10:00:00+00:00,45.0,5.4,5.4,90443
2025-01-17 02:00:00+00:00,41.0,11.1,11.1,90443
2025-01-17 20:00:00+00:00,94.0,13.9,13.9,90443
2025-01-17 18:00:00+00:00,100.0,15.0,15.0,90443
2025-01-20 09:00:00+00:00,100.0,19.3,19.3,90443
2025-01-20 03:00:00+00:00,100.0,35.0,38.7,90443
2025-01-20 06:00:00+00:00,100.0,30.3,31.4,90443
2025-01-20 11:00:00+00:00,100.0,17.0,17.0,90443
2025-01-20 07:00:00+00:00,100.0,26.9,27.0,90443
2025-01-20 22:00:00+00:00,29.0,0.3,0.3,90443
2025-01-20 19:00:00+00:00,36.0,0.8,0.8,90443
2025-01-20 00:00:00+00:00,100.0,14.0,14.0,90443
2025-01-20 15:00:00+00:00,71.0,7.1,7.1,90443
2025-01-20 16:00:00+00:00,60.0,6.2,6.2,90443
2025-01-20 01:00:00+00:00,100.0,19.8,20.1,90443
2025-01-20 13:00:00+00:00,100.0,9.6,9.6,90443
2025-01-22 20:00:00+00:00,21.0,1.0,1.0,90443
2025-01-22 07:00:00+00:00,28.0,2.7,2.7,90443
2025-01-22 00:00:00+00:00,21.0,0.4,0.4,90443
2025-01-22 23:00:00+00:00,21.0,1.1,1.1,90443
2025-01-22 02:00:00+00:00,27.0,1.3,1.3,90443
2025-01-22 13:00:00+00:00,26.0,2.3,2.3,90443
2025-01-22 11:00:00+00:00,28.0,2.2,2.2,90443
2025-01-15 09:00:00+00:00,41.0,1.9,1.9,90443
2025-01-15 12:00:00+00:00,43.0,1.8,1.8,90443
2025-01-15 18:00:00+00:00,37.0,1.8,1.8,90443
2025-01-15 00:00:00+00:00,31.0,1.1,1.1,90443
2025-01-16 19:00:00+00:00,29.0,1.0,1.0,90443
2025-01-16 08:00:00+00:00,31.0,0.3,0.3,90443
2025-01-16 10:00:00+00:00,34.0,0.8,0.8,90443
2025-01-16 00:00:00+00:00,36.0,2.6,2.6,90443
2025-01-16 13:00:00+00:00,33.0,0.1,0.1,90443
2025-01-16 06:00:00+00:00,32.0,0.4,0.4,90443
2025-01-16 07:00:00+00:00,31.0,0.3,0.3,90443
2025-01-23 06:00:00+00:00,22.0,3.7,3.7,90443
2025-01-23 09:00:00+00:00,29.0,4.1,4.1,90443
2025-01-23 21:00:00+00:00,24.0,3.4,3.4,90443
2025-01-23 23:00:00+00:00,26.0,3.6,3.6,90443
2025-01-23 12:00:00+00:00,33.0,7.6,7.6,90443
2025-01-14 15:00:00+00:00,36.0,0.1,0.1,90443
2025-01-14 04:00:00+00:00,37.0,1.0,1.0,90443
2025-01-14 10:00:00+00:00,37.0,0.1,0.1,90443
2025-01-14 01:00:00+00:00,34.0,1.0,1.0,90443
2025-01-14 09:00:00+00:00,37.0,0.2,0.2,90443
2025-01-14 00:00:00+00:00,39.0,3.6,3.6,90443
2025-01-14 12:00:00+00:00,36.0,0.1,0.1,90443
2025-01-14 22:00:00+00:00,35.0,1.0,1.0,90443
2025-01-19 03:00:00+00:00,86.0,11.7,11.7,90443
2025-01-19 09:00:00+00:00,95.0,10.2,10.2,90443
2025-01-19 21:00:00+00:00,100.0,16.9,16.9,90443
2025-01-19 18:00:00+00:00,100.0,14.1,14.1,90443
2025-01-19 20:00:00+00:00,100.0,20.0,20.0,90443
2025-01-18 10:00:00+00:00,100.0,18.6,18.6,90443
2025-01-18 12:00:00+00:00,100.0,17.3,17.3,90443
2025-01-18 03:00:00+00:00,100.0,18.6,18.6,90443
2025-01-18 20:00:00+00:00,81.0,8.1,8.1,90443
2025-01-18 05:00:00+00:00,100.0,24.4,24.4,90443
2025-01-24 21:00:00+00:00,36.0,5.3,5.3,90443
2025-01-24 03:00:00+00:00,36.0,5.9,5.9,90443
2025-01-24 15:00:00+00:00,29.0,4.2,4.2,90443
2025-01-24 07:00:00+00:00,34.0,4.4,4.4,90443
2025-01-24 18:00:00+00:00,32.0,4.8,4.8,90443
2025-01-24 05:00:00+00:00,35.0,4.6,4.6,90443
2025-01-24 20:00:00+00:00,36.0,6.1,6.1,90443
2025-01-21 21:00:00+00:00,21.0,0.7,0.7,90443
2025-01-21 10:00:00+00:00,31.0,0.4,0.4,90443
2025-01-21 02:00:00+00:00,28.0,0.7,0.7,90443
2025-01-21 04:00:00+00:00,33.0,0.8,0.8,90443
2025-01-21 17:00:00+00:00,33.0,1.8,1.8,90443
2025-01-21 09:00:00+00:00,31.0,0.2,0.2,90443
2025-01-21 23:00:00+00:00,20.0,0.5,0.5,90443
2025-01-17 04:00:00+00:00,42.0,8.0,8.0,90443
2025-01-17 08:00:00+00:00,46.0,5.1,5.1,90443
2025-01-17 17:00:00+00:00,100.0,14.7,14.7,90443
2025-01-17 22:00:00+00:00,90.0,11.7,11.7,90443
2025-01-17 21:00:00+00:00,91.0,10.9,10.9,90443
2025-01-17 16:00:00+00:00,100.0,13.7,13.7,90443
2025-01-17 23:00:00+00:00,95.0,14.4,14.4,90443
2025-01-17 13:00:00+00:00,58.0,12.1,12.1,90443
2025-01-22 10:00:00+00:00,29.0,3.0,3.0,90443
2025-01-22 18:00:00+00:00,25.0,2.3,2.3,90443
2025-01-22 12:00:00+00:00,25.0,1.8,1.8,90443
2025-01-22 17:00:00+00:00,26.0,2.7,2.7,90443
2025-01-22 16:00:00+00:00,26.0,2.5,2.5,90443
2025-01-22 21:00:00+00:00,20.0,1.0,1.0,90443
2025-01-22 22:00:00+00:00,22.0,1.4,1.4,90443
2025-01-22 03:00:00+00:00,30.0,4.0,4.0,90443
2025-01-15 04:00:00+00:00,41.0,3.5,3.5,90443
2025-01-15 14:00:00+00:00,43.0,1.9,1.9,90443
2025-01-15 16:00:00+00:00,42.0,1.7,1.7,90443
2025-01-15 21:00:00+00:00,32.0,2.0,2.0,90443
2025-01-15 17:00:00+00:00,41.0,1.8,1.8,90443
2025-01-15 01:00:00+00:00,33.0,1.4,1.4,90443
2025-01-15 08:00:00+00:00,41.0,3.1,3.1,90443
2025-01-15 20:00:00+00:00,32.0,1.8,1.8,90443
2025-01-15 19:00:00+00:00,35.0,2.0,2.0,90443
2025-01-16 21:00:00+00:00,27.0,1.0,1.0,90443
2025-01-16 18:00:00+00:00,30.0,0.8,0.8,90443
2025-01-16 20:00:00+00:00,28.0,1.0,1.0,90443
2025-01-16 14:00:00+00:00,34.0,0.1,0.1,90443
2025-01-16 09:00:00+00:00,31.0,0.3,0.3,90443
2025-01-16 01:00:00+00:00,38.0,2.9,2.9,90443
2025-01-16 12:00:00+00:00,34.0,0.1,0.1,90443
2025-01-23 17:00:00+00:00,30.0,6.9,6.9,90443
2025-01-23 05:00:00+00:00,20.0,3.0,3.0,90443
2025-01-23 00:00:00+00:00,21.0,1.2,1.2,90443
2025-01-23 11:00:00+00:00,31.0,6.8,6.8,90443
2025-01-23 07:00:00+00:00,24.0,3.9,3.9,90443
2025-01-23 13:00:00+00:00,33.0,7.3,7.3,90443
2025-01-23 04:00:00+00:00,19.0,1.9,1.9,90443
2025-01-14 03:00:00+00:00,35.0,0.7,0.7,90443
2025-01-14 21:00:00+00:00,34.0,0.9,0.9,90443
2025-01-14 07:00:00+00:00,37.0,0.4,0.4,90443
2025-01-14 08:00:00+00:00,37.0,0.5,0.5,90443
2025-01-14 02:00:00+00:00,35.0,1.0,1.0,90443
2025-01-14 14:00:00+00:00,35.0,0.1,0.1,90443
2025-01-14 11:00:00+00:00,37.0,0.1,0.1,90443
2025-01-14 13:00:00+00:00,35.0,0.1,0.1,90443
2025-01-19 16:00:00+00:00,100.0,8.8,8.8,90443
2025-01-19 08:00:00+00:00,91.0,10.8,10.8,90443
2025-01-19 01:00:00+00:00,90.0,9.1,9.1,90443
2025-01-19 11:00:00+00:00,100.0,12.6,12.6,90443
2025-01-19 04:00:00+00:00,86.0,10.9,10.9,90443
2025-01-18 01:00:00+00:00,100.0,18.1,18.1,90443
2025-01-18 08:00:00+00:00,100.0,21.3,21.3,90443
2025-01-18 07:00:00+00:00,100.0,23.9,23.9,90443
2025-01-18 17:00:00+00:00,100.0,13.0,13.0,90443
2025-01-18 22:00:00+00:00,82.0,8.7,8.7,90443
2025-01-18 11:00:00+00:00,100.0,17.4,17.4,90443
2025-01-18 14:00:00+00:00,100.0,15.5,15.5,90443
2025-01-18 06:00:00+00:00,100.0,26.3,26.5,90443
2025-01-24 17:00:00+00:00,31.0,4.2,4.2,90443
2025-01-24 00:00:00+00:00,29.0,4.2,4.2,90443
2025-01-24 13:00:00+00:00,30.0,4.3,4.3,90443
2025-01-24 01:00:00+00:00,31.0,5.1,5.1,90443
2025-01-21 19:00:00+00:00,23.0,0.4,0.4,90443
2025-01-21 07:00:00+00:00,32.0,0.5,0.5,90443
2025-01-21 15:00:00+00:00,31.0,0.6,0.6,90443
2025-01-21 20:00:00+00:00,21.0,0.4,0.4,90443
2025-01-21 12:00:00+00:00,30.0,0.3,0.3,90443
2025-01-17 09:00:00+00:00,42.0,3.1,3.1,90443
2025-01-17 05:00:00+00:00,44.0,7.1,7.1,90443
2025-01-17 19:00:00+00:00,94.0,14.0,14.0,90443
2025-01-17 06:00:00+00:00,44.0,5.4,5.4,90443
2025-01-17 14:00:00+00:00,73.0,12.5,12.5,90443
2025-01-20 21:00:00+00:00,29.0,0.3,0.3,90443
2025-01-20 02:00:00+00:00,100.0,34.5,38.0,90443
2025-01-20 08:00:00+00:00,100.0,22.7,22.7,90443
2025-01-20 05:00:00+00:00,100.0,33.2,35.8,90443
2025-01-20 14:00:00+00:00,94.0,7.5,7.5,90443
2025-01-22 09:00:00+00:00,30.0,3.3,3.3,90443
2025-01-22 04:00:00+00:00,34.0,6.5,6.5,90443
2025-01-15 11:00:00+00:00,42.0,1.9,1.9,90443
2025-01-15 23:00:00+00:00,33.0,2.0,2.0,90443
2025-01-15 06:00:00+00:00,41.0,1.7,1.7,90443
2025-01-15 07:00:00+00:00,41.0,1.7,1.7,90443
2025-01-15 05:00:00+00:00,39.0,3.0,3.0,90443
2025-01-16 11:00:00+00:00,33.0,0.5,0.5,90443
2025-01-16 04:00:00+00:00,34.0,0.9,0.9,90443
2025-01-16 02:00:00+00:00,39.0,2.2,2.2,90443
2025-01-16 17:00:00+00:00,32.0,0.4,0.4,90443
2025-01-16 03:00:00+00:00,36.0,1.2,1.2,90443
2025-01-23 18:00:00+00:00,29.0,5.2,5.2,90443
2025-01-23 19:00:00+00:00,30.0,5.0,5.0,90443
2025-01-23 03:00:00+00:00,18.0,1.5,1.5,90443
2025-01-23 15:00:00+00:00,33.0,8.3,8.3,90443
2025-01-23 10:00:00+00:00,30.0,4.7,4.7,90443
2025-01-23 01:00:00+00:00,21.0,1.3,1.3,90443
2025-01-14 23:00:00+00:00,32.0,1.0,1.0,90443
2025-01-19 13:00:00+00:00,100.0,12.6,12.6,90443
2025-01-19 14:00:00+00:00,100.0,17.1,17.8,90443
2025-01-19 15:00:00+00:00,100.0,11.2,11.2,90443
2025-01-19 05:00:00+00:00,88.0,12.5,12.5,90443
2025-01-19 00:00:00+00:00,82.0,8.5,8.5,90443
2025-01-19 02:00:00+00:00,89.0,11.0,11.0,90443
2025-01-18 02:00:00+00:00,100.0,18.8,18.8,90443
2025-01-18 21:00:00+00:00,79.0,8.7,8.7,90443
2025-01-18 09:00:00+00:00,100.0,19.8,19.8,90443
2025-01-18 13:00:00+00:00,100.0,16.2,16.2,90443
2025-01-18 23:00:00+00:00,81.0,7.8,7.8,90443
2025-01-24 22:00:00+00:00,35.0,5.2,5.2,90443
2025-01-24 16:00:00+00:00,29.0,3.9,3.9,90443
2025-01-24 08:00:00+00:00,32.0,4.4,4.4,90443
2025-01-24 06:00:00+00:00,36.0,4.4,4.4,90443
2025-01-24 09:00:00+00:00,32.0,4.8,4.8,90443
2025-01-24 04:00:00+00:00,36.0,5.7,5.7,90443
2025-01-21 01:00:00+00:00,27.0,0.8,0.8,90443
2025-01-21 11:00:00+00:00,32.0,0.4,0.4,90443
2025-01-21 13:00:00+00:00,28.0,0.4,0.4,90443
2025-01-17 15:00:00+00:00,98.0,12.1,12.1,90443
2025-01-17 07:00:00+00:00,45.0,5.4,5.4,90443
2025-01-17 03:00:00+00:00,42.0,9.7,9.7,90443
2025-01-17 01:00:00+00:00,33.0,7.6,7.6,90443
2025-01-17 00:00:00+00:00,31.0,6.3,6.3,90443
2025-01-17 12:00:00+00:00,51.0,10.3,10.3,90443
2025-01-20 04:00:00+00:00,100.0,34.0,37.1,90443
2025-01-20 17:00:00+00:00,49.0,3.5,3.5,90443
2025-01-20 20:00:00+00:00,32.0,0.4,0.4,90443
2025-01-20 23:00:00+00:00,28.0,0.4,0.4,90443
2025-01-20 12:00:00+00:00,100.0,14.2,14.2,90443
2025-01-20 10:00:00+00:00,100.0,15.1,15.1,90443
2025-01-20 18:00:00+00:00,41.0,1.3,1.3,90443
2025-01-22 19:00:00+00:00,29.0,3.7,3.7,42967
2025-01-22 13:00:00+00:00,25.0,1.1,1.1,42967
2025-01-22 12:00:00+00:00,26.0,1.2,1.2,42967
2025-01-22 22:00:00+00:00,31.0,2.1,2.1,42967
2025-01-22 15:00:00+00:00,26.0,10.8,10.8,42967
2025-01-22 20:00:00+00:00,29.0,3.2,3.2,42967
2025-01-22 21:00:00+00:00,30.0,2.5,2.5,42967
2025-01-20 01:00:00+00:00,44.0,10.1,10.1,42967
2025-01-20 05:00:00+00:00,44.0,16.4,16.4,42967
2025-01-20 10:00:00+00:00,40.0,5.4,5.4,42967
2025-01-20 20:00:00+00:00,29.0,0.4,0.4,42967
2025-01-20 23:00:00+00:00,34.0,1.6,1.6,42967
2025-01-20 18:00:00+00:00,30.0,0.7,0.7,42967
2025-01-20 06:00:00+00:00,44.0,13.1,13.1,42967
2025-01-20 21:00:00+00:00,32.0,1.2,1.2,42967
2025-01-20 13:00:00+00:00,38.0,5.1,5.1,42967
2025-01-20 11:00:00+00:00,40.0,7.4,7.4,42967
2025-01-16 00:00:00+00:00,35.0,2.1,2.1,42967
2025-01-16 04:00:00+00:00,31.0,21.7,21.7,42967
2025-01-16 23:00:00+00:00,32.0,1.2,1.2,42967
2025-01-16 03:00:00+00:00,32.0,20.0,20.0,42967
2025-01-16 10:00:00+00:00,30.0,3.3,3.3,42967
2025-01-16 17:00:00+00:00,32.0,6.3,6.3,42967
2025-01-15 13:00:00+00:00,34.0,5.5,5.5,42967
2025-01-15 17:00:00+00:00,34.0,6.5,6.5,42967
2025-01-15 00:00:00+00:00,34.0,3.9,3.9,42967
2025-01-23 12:00:00+00:00,29.0,4.2,4.2,42967
2025-01-23 13:00:00+00:00,29.0,5.7,5.7,42967
2025-01-23 06:00:00+00:00,27.0,6.2,6.2,42967
2025-01-23 11:00:00+00:00,28.0,3.0,3.0,42967
2025-01-23 09:00:00+00:00,28.0,3.5,3.5,42967
2025-01-23 15:00:00+00:00,30.0,4.4,4.4,42967
2025-01-23 18:00:00+00:00,30.0,3.1,3.1,42967
2025-01-23 23:00:00+00:00,32.0,1.4,1.4,42967
2025-01-23 16:00:00+00:00,29.0,3.8,3.8,42967
2025-01-17 19:00:00+00:00,38.0,3.7,3.7,42967
2025-01-17 08:00:00+00:00,27.0,5.2,5.2,42967
2025-01-17 02:00:00+00:00,31.0,10.5,10.5,42967
2025-01-17 00:00:00+00:00,32.0,1.0,1.0,42967
2025-01-17 03:00:00+00:00,30.0,8.4,8.4,42967
2025-01-17 20:00:00+00:00,39.0,3.9,3.9,42967
2025-01-17 13:00:00+00:00,28.0,0.8,0.8,42967
